device_id,timestamp,lat,lon,ang,distance_m,speed,rpm,fuel_consumption,engine_temperature,Maintenance
veh_1,2025-12-08T21:18:19.950562+00:00,-75.58794164816757,6.253134348747319,91.00880012376832,2978.3572885612366,0.0,0,0.6,95.5,1
veh_2,2025-12-08T21:18:19.963561+00:00,-75.58923626005503,6.27763234157327,227.42058379488125,683.6518675322736,21.5,1290,1.27,93.5,0
veh_3,2025-12-08T21:18:19.977566+00:00,-75.57126370061543,6.258647325386636,267.35505550777214,4120.784745368576,0.0,0,0.6,70.0,0
veh_4,2025-12-08T21:18:19.986566+00:00,-75.57106344196303,6.244721286626204,112.60276242695096,5281.627942347587,0.0,0,0.6,70.0,0
veh_5,2025-12-08T21:18:19.996565+00:00,-75.571058587268,6.257432949628833,50.41714929677969,6195.859796986603,0.0,0,0.6,70.0,0
veh_6,2025-12-08T21:18:20.013566+00:00,-75.59048539058435,6.275339518960501,352.2834624174215,11448.887913274086,0.0,0,0.6,70.0,0
veh_7,2025-12-08T21:18:20.022566+00:00,-75.5934439425321,6.243179322338938,317.8148311640333,8080.090758005782,33.13,1987,3.64,86.56,0
veh_8,2025-12-08T21:18:20.034565+00:00,-75.56637247320721,6.244598144956638,264.65153735848213,1218.9404314061296,0.0,0,0.6,82.75,0
veh_9,2025-12-08T21:18:20.047561+00:00,-75.56368848907668,6.248638610344554,34.086876891988524,7479.10915640675,0.15,9,0.6,70.08,0
veh_10,2025-12-08T21:18:20.056562+00:00,-75.57544192855373,6.2563058460707675,31.79479756988219,7433.798211480035,50.59,3035,3.51,108.05,0
veh_11,2025-12-08T21:18:20.070563+00:00,-75.60213726640377,6.2609729196698245,335.79638599306253,11008.890540904438,39.66,2379,2.95,89.83,0
veh_12,2025-12-08T21:18:20.081565+00:00,-75.59562571975175,6.249199493063461,97.00303302510135,11484.83688647787,59.44,3566,6.01,99.72,0
veh_13,2025-12-08T21:18:20.095566+00:00,-75.57155808010215,6.257127997597159,48.1218034015737,3686.6708960962133,0.0,0,0.6,70.0,0
veh_14,2025-12-08T21:18:20.112563+00:00,-75.57123145970708,6.257327192715941,50.4252263684203,2621.876161109986,0.0,0,0.6,70.0,0
veh_15,2025-12-08T21:18:20.126564+00:00,-75.5717693920041,6.256877644074114,358.17594203452757,5666.898965330066,0.0,0,0.6,70.0,0
veh_16,2025-12-08T21:18:20.134561+00:00,-75.56253695543141,6.250693694271301,303.9115073118874,2042.2379249288642,7.36,441,0.74,99.18,1
veh_17,2025-12-08T21:18:20.143561+00:00,-75.56583928119016,6.257870100050709,214.14837256051166,822.3131390869031,18.65,1119,1.14,104.83,1
veh_18,2025-12-08T21:18:20.152563+00:00,-75.56838630585754,6.256383453045422,99.25355488344512,1818.4337425098654,0.0,0,0.6,82.75,0
veh_19,2025-12-08T21:18:20.168563+00:00,-75.56864949167601,6.25642606851165,99.25355488344512,1829.4806468710394,0.0,0,0.6,82.75,0
veh_20,2025-12-08T21:18:20.177565+00:00,-75.56891719331328,6.256376710168785,11.071430766831266,1433.718976491996,0.0,0,0.6,82.75,0
veh_1,2025-12-08T21:18:30.182565+00:00,-75.58838836022343,6.251095149787443,195.72764061576993,3218.721991602738,58.7,3522,8.51,124.85,1
veh_2,2025-12-08T21:18:30.196563+00:00,-75.58948100889451,6.277336866668512,220.18054136389853,725.7871536736362,16.03,961,1.02,90.76,0
veh_3,2025-12-08T21:18:30.213565+00:00,-75.57126370061543,6.258647325386636,267.35505550777214,4120.784745368576,0.0,0,0.6,70.0,0
veh_4,2025-12-08T21:18:30.221562+00:00,-75.57092298888381,6.244663175312887,112.4940028075461,5298.443040740713,16.97,1018,1.91,78.49,0
veh_5,2025-12-08T21:18:30.234566+00:00,-75.571058587268,6.257432949628833,50.41714929677969,6195.859796986603,0.0,0,0.6,70.0,0
veh_6,2025-12-08T21:18:30.247562+00:00,-75.59048539058435,6.275339518960501,352.2834624174215,11448.887913274086,0.0,0,0.6,70.0,0
veh_7,2025-12-08T21:18:30.256564+00:00,-75.5943009558779,6.244117445887307,317.67246766547845,8220.597538062504,53.86,3231,4.89,96.93,0
veh_8,2025-12-08T21:18:30.270563+00:00,-75.56654123078353,6.2446108114033425,264.56814409391603,1237.4188355036856,10.63,637,1.73,88.06,0
veh_9,2025-12-08T21:18:30.283561+00:00,-75.5632679236244,6.249283695544014,34.72587718510683,7564.206252958523,45.61,2736,5.29,92.81,0
veh_10,2025-12-08T21:18:30.293568+00:00,-75.57392636691239,6.258861703986092,31.05138930065184,7762.387024006071,51.61,3096,3.7,108.55,0
veh_11,2025-12-08T21:18:30.310565+00:00,-75.60061767695228,6.263617512463327,37.63952468673763,336.1920324642307,29.43,1766,1.73,97.47,0
veh_12,2025-12-08T21:18:30.327565+00:00,-75.59250102542156,6.248924421530346,97.6355295559611,11831.923626862294,0.83,50,0.61,70.42,0
veh_13,2025-12-08T21:18:30.344567+00:00,-75.57155808010215,6.257127997597159,48.1218034015737,3686.6708960962133,0.0,0,0.6,70.0,0
veh_14,2025-12-08T21:18:30.352562+00:00,-75.57123145970708,6.257327192715941,50.4252263684203,2621.876161109986,0.0,0,0.6,70.0,0
veh_15,2025-12-08T21:18:30.363568+00:00,-75.57145542906133,6.257111834782325,80.16384265360692,5698.880966697814,46.67,2799,5.45,93.33,0
veh_16,2025-12-08T21:18:30.374562+00:00,-75.56335884610856,6.251211673693649,302.517594523227,2149.7289554187655,0.0,0,0.6,95.5,1
veh_17,2025-12-08T21:18:30.387564+00:00,-75.566798628105,6.256787131010077,190.72426483356284,1032.5965368777322,3.78,226,0.66,97.39,1
veh_18,2025-12-08T21:18:30.401564+00:00,-75.56838630585754,6.256383453045422,99.25355488344512,1818.4337425098654,0.0,0,0.6,82.75,0
veh_19,2025-12-08T21:18:30.409561+00:00,-75.56864949167601,6.25642606851165,99.25355488344512,1829.4806468710394,0.0,0,0.6,82.75,0
veh_20,2025-12-08T21:18:30.426560+00:00,-75.56891719331328,6.256376710168785,11.071430766831266,1433.718976491996,0.0,0,0.6,82.75,0
veh_1,2025-12-08T21:18:40.420569+00:00,-75.58867533985867,6.250050801273215,195.5690112901958,3338.458984260045,0.0,0,0.6,95.5,1
veh_2,2025-12-08T21:18:40.437563+00:00,-75.58991266712314,6.2767650401920445,215.81237357261196,805.0117309617785,0.0,0,0.6,82.75,0
veh_3,2025-12-08T21:18:40.453565+00:00,-75.57126370061543,6.258647325386636,267.35505550777214,4120.784745368576,0.0,0,0.6,70.0,0
veh_4,2025-12-08T21:18:40.466564+00:00,-75.57042978935954,6.2444555970397655,111.4678245632364,5358.453814248052,0.0,0,0.6,70.0,0
veh_6,2025-12-08T21:18:40.492562+00:00,-75.59048583296352,6.275347771556506,352.909701275793,11449.819350119653,3.35,201,0.82,71.68,0
veh_7,2025-12-08T21:18:40.506562+00:00,-75.59584762136824,6.245813786733971,317.70332764897637,183.13894847650238,0.0,0,0.6,82.75,0
veh_8,2025-12-08T21:18:40.520561+00:00,-75.56843751362224,6.2438414112373115,292.0919468484156,1502.5650325420252,52.25,3135,7.22,108.88,0
veh_9,2025-12-08T21:18:40.536564+00:00,-75.5625079965749,6.250371803557282,34.56171463517756,7710.9977033556515,48.25,2895,3.41,94.13,0
veh_10,2025-12-08T21:18:40.553565+00:00,-75.573545142303,6.259498506169164,30.658487225524325,7844.318572476653,0.0,0,0.6,82.75,0
veh_11,2025-12-08T21:18:40.570565+00:00,-75.60021852545513,6.264134456964563,38.75265569101856,408.4521793647554,0.0,0,0.6,82.75,0
veh_12,2025-12-08T21:18:40.587563+00:00,-75.59216422329068,6.248885739202555,95.85253446320087,11869.474824593673,28.19,1691,3.02,84.1,0
veh_13,2025-12-08T21:18:40.605568+00:00,-75.57155808010215,6.257127997597159,48.1218034015737,3686.6708960962133,0.0,0,0.6,70.0,0
veh_14,2025-12-08T21:18:40.621567+00:00,-75.57123145970708,6.257327192715941,50.4252263684203,2621.876161109986,0.0,0,0.6,70.0,0
veh_15,2025-12-08T21:18:40.633563+00:00,-75.57134538472519,6.2571951521907,50.41714929677969,5714.265644071464,0.0,0,0.6,70.0,0
veh_16,2025-12-08T21:18:40.648563+00:00,-75.56335884610856,6.251211673693649,302.517594523227,2149.7289554187655,0.0,0,0.6,95.5,1
veh_17,2025-12-08T21:18:40.659566+00:00,-75.56696039553479,6.256210940629386,192.85299385163555,1098.5945509039666,0.0,0,0.6,95.5,1
veh_18,2025-12-08T21:18:40.676564+00:00,-75.56838630585754,6.256383453045422,99.25355488344512,1818.4337425098654,0.0,0,0.6,82.75,0
veh_19,2025-12-08T21:18:40.693563+00:00,-75.56864949167601,6.25642606851165,99.25355488344512,1829.4806468710394,0.0,0,0.6,82.75,0
veh_20,2025-12-08T21:18:40.710564+00:00,-75.56891719331328,6.256376710168785,11.071430766831266,1433.718976491996,0.0,0,0.6,82.75,0
veh_1,2025-12-08T21:18:50.715564+00:00,-75.58875657331497,6.249633456317187,188.47919536695352,3385.076192398102,0.72,43,0.66,95.86,1
veh_2,2025-12-08T21:18:50.723563+00:00,-75.59055594746499,6.275839588593287,213.93880247399295,929.4684798443024,35.29,2117,5.14,100.4,0
veh_3,2025-12-08T21:18:50.739565+00:00,-75.57126370061543,6.258647325386636,267.35505550777214,4120.784745368576,0.0,0,0.6,70.0,0
veh_4,2025-12-08T21:18:50.756565+00:00,-75.57032709407649,6.244415311578941,111.46782456323592,5370.655872120893,0.0,0,0.6,70.0,0
veh_6,2025-12-08T21:18:50.790565+00:00,-75.589806543827,6.276651058041553,36.2077326419631,11614.545397816955,57.75,3465,7.02,98.88,0
veh_7,2025-12-08T21:18:50.807563+00:00,-75.59597595775391,6.245941397447546,314.7343336836039,203.14738187929774,12.76,765,1.98,89.13,0
veh_8,2025-12-08T21:18:50.820563+00:00,-75.56939663408721,6.244251685768756,290.85614589026795,1617.974040589627,24.01,1440,1.41,94.76,0
veh_9,2025-12-08T21:18:50.832562+00:00,-75.56193982364483,6.251198642240861,34.75988248941877,7821.918071385562,3.09,185,0.65,71.55,0
veh_10,2025-12-08T21:18:50.844565+00:00,-75.57354509138219,6.259498601046566,30.6558039083591,7844.330508077041,0.0,0,0.6,82.75,0
veh_11,2025-12-08T21:18:50.854565+00:00,-75.60020893960449,6.264145824678038,38.9654143226024,410.1278325830816,0.0,0,0.6,82.75,0
veh_12,2025-12-08T21:18:50.864563+00:00,-75.58929959302196,6.248553341975327,90.73647733912709,12188.614402086883,45.47,2728,3.87,92.74,0
veh_13,2025-12-08T21:18:50.873561+00:00,-75.57155808010215,6.257127997597159,48.1218034015737,3686.6708960962133,0.0,0,0.6,70.0,0
veh_14,2025-12-08T21:18:50.889563+00:00,-75.57123145970708,6.257327192715941,50.4252263684203,2621.876161109986,0.0,0,0.6,70.0,0
veh_15,2025-12-08T21:18:50.902563+00:00,-75.57133871853055,6.25720067945434,50.417149296778014,5715.223375806796,0.0,0,0.6,70.0,0
veh_16,2025-12-08T21:18:50.916564+00:00,-75.56371206548637,6.251434272093417,302.2051253487405,2195.92808803386,15.9,954,2.93,103.45,1
veh_17,2025-12-08T21:18:50.931563+00:00,-75.56698877007832,6.256216662445077,192.8715235278761,1098.5989262027983,0.0,0,0.6,95.5,1
veh_18,2025-12-08T21:18:50.947561+00:00,-75.56838630585754,6.256383453045422,99.25355488344512,1818.4337425098654,0.0,0,0.6,82.75,0
veh_19,2025-12-08T21:18:50.965564+00:00,-75.56864949167601,6.25642606851165,99.25355488344512,1829.4806468710394,0.0,0,0.6,82.75,0
veh_20,2025-12-08T21:18:50.982569+00:00,-75.56891719331328,6.256376710168785,11.071430766831266,1433.718976491996,0.0,0,0.6,82.75,0
veh_1,2025-12-08T21:19:00.985563+00:00,-75.58877499687473,6.249492079126866,187.4937230296947,3400.8605540625285,0.0,0,0.6,95.5,1
veh_2,2025-12-08T21:19:00.998563+00:00,-75.59128169474212,6.2738159233544595,262.0149935680428,1202.2611555514911,40.5,2430,3.01,103.0,0
veh_3,2025-12-08T21:19:01.015565+00:00,-75.57126370061543,6.258647325386636,267.35505550777214,4120.784745368576,0.0,0,0.6,70.0,0
veh_4,2025-12-08T21:19:01.032564+00:00,-75.57032709407649,6.244415311578941,111.46782456323592,5370.655872120893,0.0,0,0.6,70.0,0
veh_6,2025-12-08T21:19:01.058562+00:00,-75.58966385634649,6.276846748045329,36.14403894234226,11641.322739120533,0.0,0,0.6,70.0,0
veh_7,2025-12-08T21:19:01.075565+00:00,-75.59721507912558,6.247343250900589,310.9659240279918,410.49050931008463,16.07,964,1.31,90.78,0
veh_8,2025-12-08T21:19:01.093569+00:00,-75.56990733132683,6.244494750335705,295.5633475802015,1681.6789963371418,0.0,0,0.6,82.75,0
veh_9,2025-12-08T21:19:01.105562+00:00,-75.56149589750822,6.251783042314892,35.081812911776865,7902.999146746246,5.69,341,0.83,72.85,0
veh_10,2025-12-08T21:19:01.115564+00:00,-75.57354509092077,6.259498601906279,30.655779593945294,7844.330616229074,0.0,0,0.6,82.75,0
veh_11,2025-12-08T21:19:01.123561+00:00,-75.60020893889305,6.264145825521701,38.965430153802494,410.1279569428038,0.0,0,0.6,82.75,0
veh_12,2025-12-08T21:19:01.133565+00:00,-75.58845903170523,6.248462061135186,96.77970408782207,12282.091685117599,38.74,2324,2.42,89.37,0
veh_13,2025-12-08T21:19:01.141567+00:00,-75.57155808010215,6.257127997597159,48.1218034015737,3686.6708960962133,0.0,0,0.6,70.0,0
veh_14,2025-12-08T21:19:01.158566+00:00,-75.57123145970708,6.257327192715941,50.4252263684203,2621.876161109986,0.0,0,0.6,70.0,0
veh_15,2025-12-08T21:19:01.169563+00:00,-75.57133871853055,6.25720067945434,50.417149296778014,5715.223375806796,0.0,0,0.6,70.0,0
veh_16,2025-12-08T21:19:01.185564+00:00,-75.56621205055364,6.253005449612505,302.1272453947039,2522.509395931083,24.95,1497,2.55,107.98,1
veh_17,2025-12-08T21:19:01.201565+00:00,-75.56698877007832,6.256216662445077,192.8715235278761,1098.5989262027983,0.0,0,0.6,95.5,1
veh_18,2025-12-08T21:19:01.219564+00:00,-75.56838630585754,6.256383453045422,99.25355488344512,1818.4337425098654,0.0,0,0.6,82.75,0
veh_19,2025-12-08T21:19:01.232566+00:00,-75.56864949167601,6.25642606851165,99.25355488344512,1829.4806468710394,0.0,0,0.6,82.75,0
veh_20,2025-12-08T21:19:01.249562+00:00,-75.56891719331328,6.256376710168785,11.071430766831266,1433.718976491996,0.0,0,0.6,82.75,0
veh_1,2025-12-08T21:19:11.257564+00:00,-75.5890878950015,6.247239698038962,187.26021598220441,3652.406857203254,62.59,3755,9.26,126.8,1
veh_2,2025-12-08T21:19:11.266562+00:00,-75.59237566488856,6.273934992519739,273.10355486611263,1324.2679628755052,0.0,0,0.6,82.75,0
veh_3,2025-12-08T21:19:11.276567+00:00,-75.57126370061543,6.258647325386636,267.35505550777214,4120.784745368576,0.0,0,0.6,70.0,0
veh_4,2025-12-08T21:19:11.293564+00:00,-75.57032709407649,6.244415311578941,111.46782456323592,5370.655872120893,0.0,0,0.6,70.0,0
veh_6,2025-12-08T21:19:11.311561+00:00,-75.58943906595528,6.2772496012192125,9.186238130631054,11693.318288343744,33.69,2021,3.71,86.84,0
veh_7,2025-12-08T21:19:11.320564+00:00,-75.5977128211384,6.247885072723275,317.48869523926743,491.84897417262215,0.0,0,0.6,82.75,0
veh_8,2025-12-08T21:19:11.331564+00:00,-75.56990733132683,6.244494750335705,295.5633475802015,1681.6789963371418,0.0,0,0.6,82.75,0
veh_9,2025-12-08T21:19:11.343562+00:00,-75.56111403847969,6.252346170179633,34.01000452627201,7978.207891152133,0.0,0,0.6,70.0,0
veh_10,2025-12-08T21:19:11.353562+00:00,-75.57354509092077,6.259498601906279,30.655779593945294,7844.330616229074,0.0,0,0.6,82.75,0
veh_11,2025-12-08T21:19:11.364562+00:00,-75.60020893889305,6.264145825521701,38.965430153802494,410.1279569428038,0.0,0,0.6,82.75,0
veh_12,2025-12-08T21:19:11.379565+00:00,-75.5851102159927,6.247918443238808,102.63764951856386,12657.75700184373,79.61,4776,9.3,109.81,0
veh_13,2025-12-08T21:19:11.397564+00:00,-75.5715547195762,6.25713111352282,47.85293828815729,3687.177626784453,0.23,13,0.61,70.11,0
veh_14,2025-12-08T21:19:11.407565+00:00,-75.5712207207138,6.257336094372909,50.4252263684203,2623.4190304819676,3.48,209,0.83,71.74,0
veh_15,2025-12-08T21:19:11.419563+00:00,-75.57133871853055,6.25720067945434,50.417149296778014,5715.223375806796,0.0,0,0.6,70.0,0
veh_16,2025-12-08T21:19:11.435565+00:00,-75.56752869584365,6.253654193820894,222.25201457018596,2694.7812457557916,16.44,986,1.04,103.72,1
veh_17,2025-12-08T21:19:11.452562+00:00,-75.56698877007832,6.256216662445077,192.8715235278761,1098.5989262027983,0.0,0,0.6,95.5,1
veh_18,2025-12-08T21:19:11.470564+00:00,-75.56838630585754,6.256383453045422,99.25355488344512,1818.4337425098654,0.0,0,0.6,82.75,0
veh_19,2025-12-08T21:19:11.482565+00:00,-75.56864949167601,6.25642606851165,99.25355488344512,1829.4806468710394,0.0,0,0.6,82.75,0
veh_20,2025-12-08T21:19:11.500566+00:00,-75.56891719331328,6.256376710168785,11.071430766831266,1433.718976491996,0.0,0,0.6,82.75,0
veh_1,2025-12-08T21:19:21.489561+00:00,-75.58939958839338,6.244715810608841,186.2663045537671,3933.5273823459156,0.0,0,0.6,95.5,1
veh_2,2025-12-08T21:19:21.498562+00:00,-75.59237566488856,6.273934992519739,273.10355486611263,1324.2679628755052,0.0,0,0.6,82.75,0
veh_3,2025-12-08T21:19:21.510561+00:00,-75.57126370061543,6.258647325386636,267.35505550777214,4120.784745368576,0.0,0,0.6,70.0,0
veh_4,2025-12-08T21:19:21.523563+00:00,-75.57032709407649,6.244415311578941,111.46782456323592,5370.655872120893,0.0,0,0.6,70.0,0
veh_5,2025-12-08T21:19:21.532563+00:00,-75.57057034600558,6.258163824133195,5.413757111228134,6274.522037373455,0.0,0,0.6,70.0,0
veh_6,2025-12-08T21:19:21.550567+00:00,-75.5914634405614,6.277317515852765,306.5134254261768,11968.113131228989,51.03,3061,4.42,95.51,0
veh_7,2025-12-08T21:19:21.562561+00:00,-75.5977128211384,6.247885072723275,317.48869523926743,491.84897417262215,0.0,0,0.6,82.75,0
veh_8,2025-12-08T21:19:21.576564+00:00,-75.57013180550436,6.244583595260742,291.55689262829804,1708.3465750726705,15.23,914,2.29,90.37,0
veh_9,2025-12-08T21:19:21.590565+00:00,-75.56073911630772,6.252901651313524,33.78145399281917,8052.300589953721,41.08,2464,4.67,90.54,0
veh_10,2025-12-08T21:19:21.607562+00:00,-75.57354509092077,6.259498601906279,30.655779593945294,7844.330616229074,0.0,0,0.6,82.75,0
veh_11,2025-12-08T21:19:21.623565+00:00,-75.60020893889305,6.264145825521701,38.965430153802494,410.1279569428038,0.0,0,0.6,82.75,0
veh_12,2025-12-08T21:19:21.638563+00:00,-75.58382653319667,6.24766798200054,99.67335543240347,12802.305848655762,0.0,0,0.6,70.0,0
veh_13,2025-12-08T21:19:21.654560+00:00,-75.57152929922306,6.25714421568618,51.336593535999015,3690.362344650506,0.0,0,0.6,70.0,0
veh_14,2025-12-08T21:19:21.672564+00:00,-75.571205766834,6.257348489789844,50.4252263684203,2625.567451803569,0.0,0,0.6,70.0,0
veh_15,2025-12-08T21:19:21.681561+00:00,-75.57133871853055,6.25720067945434,50.417149296778014,5715.223375806796,0.0,0,0.6,70.0,0
veh_16,2025-12-08T21:19:21.690561+00:00,-75.56780697023514,6.252711639934246,188.6170910834175,2808.057303518714,0.0,0,0.6,95.5,1
veh_17,2025-12-08T21:19:21.707566+00:00,-75.56700521650757,6.256135441790835,191.76163634374612,1107.8028629668374,0.0,0,0.6,95.5,1
veh_18,2025-12-08T21:19:21.724564+00:00,-75.56838630585754,6.256383453045422,99.25355488344512,1818.4337425098654,0.0,0,0.6,82.75,0
veh_19,2025-12-08T21:19:21.733561+00:00,-75.56864949167601,6.25642606851165,99.25355488344512,1829.4806468710394,0.0,0,0.6,82.75,0
veh_20,2025-12-08T21:19:21.749563+00:00,-75.56891719331328,6.256376710168785,11.071430766831266,1433.718976491996,0.0,0,0.6,82.75,0
veh_1,2025-12-08T21:19:31.719564+00:00,-75.58957016675895,6.244610803329452,271.25291399093175,3961.23971145401,9.06,543,1.42,100.03,1
veh_2,2025-12-08T21:19:31.735564+00:00,-75.59237566488856,6.273934992519739,273.10355486611263,1324.2679628755052,0.0,0,0.6,82.75,0
veh_3,2025-12-08T21:19:31.746562+00:00,-75.57126370061543,6.258647325386636,267.35505550777214,4120.784745368576,0.0,0,0.6,70.0,0
veh_4,2025-12-08T21:19:31.763562+00:00,-75.57032709407649,6.244415311578941,111.46782456323592,5370.655872120893,0.0,0,0.6,70.0,0
veh_5,2025-12-08T21:19:31.775566+00:00,-75.57057034704694,6.258163895510252,5.4065331515178725,6274.530005164973,0.0,0,0.6,70.0,0
veh_6,2025-12-08T21:19:31.793564+00:00,-75.59343140992925,6.27825363620612,214.13773437811022,12276.660998833882,41.81,2508,2.68,90.91,0
veh_7,2025-12-08T21:19:31.810563+00:00,-75.59809183634844,6.24829277678749,317.0217451884276,553.3999951340633,28.27,1695,4.06,96.88,0
veh_8,2025-12-08T21:19:31.819561+00:00,-75.57229368029948,6.2454582053455345,287.2750895162337,1966.5885193821973,11.19,671,0.85,88.34,0
veh_9,2025-12-08T21:19:31.833563+00:00,-75.55967680169366,6.254381996989061,35.31225667955278,8256.768243828223,43.45,2606,2.94,91.72,0
veh_10,2025-12-08T21:19:31.851569+00:00,-75.57354509092077,6.259498601906279,30.655779593945294,7844.330616229074,0.0,0,0.6,82.75,0
veh_11,2025-12-08T21:19:31.864563+00:00,-75.60020893889305,6.264145825521701,38.965430153802494,410.1279569428038,0.0,0,0.6,82.75,0
veh_12,2025-12-08T21:19:31.874565+00:00,-75.58264491538382,6.24750427256302,111.62533189995897,12935.415289078124,23.03,1381,2.5,81.51,0
veh_13,2025-12-08T21:19:31.891566+00:00,-75.57152929922306,6.25714421568618,51.336593535999015,3690.362344650506,0.0,0,0.6,70.0,0
veh_14,2025-12-08T21:19:31.899562+00:00,-75.571205766834,6.257348489789844,50.4252263684203,2625.567451803569,0.0,0,0.6,70.0,0
veh_15,2025-12-08T21:19:31.912562+00:00,-75.57133871853055,6.25720067945434,50.417149296778014,5715.223375806796,0.0,0,0.6,70.0,0
veh_16,2025-12-08T21:19:31.922562+00:00,-75.56896542506537,6.252868758948251,291.417317258519,2951.4484907178767,0.0,0,0.6,95.5,1
veh_17,2025-12-08T21:19:31.934566+00:00,-75.56741602133657,6.254072475613747,196.6284052964469,1340.9875353702073,27.72,1662,4.95,109.36,1
veh_18,2025-12-08T21:19:31.949565+00:00,-75.56838630585754,6.256383453045422,99.25355488344512,1818.4337425098654,0.0,0,0.6,82.75,0
veh_19,2025-12-08T21:19:31.966565+00:00,-75.56864949167601,6.25642606851165,99.25355488344512,1829.4806468710394,0.0,0,0.6,82.75,0
veh_20,2025-12-08T21:19:31.982564+00:00,-75.56891719331328,6.256376710168785,11.071430766831266,1433.718976491996,0.0,0,0.6,82.75,0
veh_1,2025-12-08T21:19:41.970564+00:00,-75.59095460742131,6.2442287735136714,239.94025901438997,4121.950782169906,13.11,786,1.2,102.05,1
veh_2,2025-12-08T21:19:41.984563+00:00,-75.59237566488856,6.273934992519739,273.10355486611263,1324.2679628755052,0.0,0,0.6,82.75,0
veh_3,2025-12-08T21:19:41.996564+00:00,-75.57126370061543,6.258647325386636,267.35505550777214,4120.784745368576,0.0,0,0.6,70.0,0
veh_4,2025-12-08T21:19:42.005563+00:00,-75.570323680804,6.244413972614788,111.4678245632364,5371.061430683242,1.46,87,0.69,70.73,0
veh_5,2025-12-08T21:19:42.022563+00:00,-75.5705703482377,6.25816397712645,5.398272938701486,6274.539115947477,0.0,0,0.6,70.0,0
veh_6,2025-12-08T21:19:42.035566+00:00,-75.5962957361836,6.278749501125097,337.94810676157994,12620.088494375981,78.74,4724,8.97,109.37,0
veh_7,2025-12-08T21:19:42.049566+00:00,-75.59953334013814,6.24999904699767,6.332103979700579,809.2574443489038,8.41,504,0.76,86.95,0
veh_8,2025-12-08T21:19:42.067568+00:00,-75.57230665375296,6.245462227237211,287.2750895162337,1968.0937440036805,0.0,0,0.6,82.75,0
veh_9,2025-12-08T21:19:42.084563+00:00,-75.55818077018158,6.254029692389889,124.77398817867177,8476.651253285469,48.24,2894,3.51,94.12,0
veh_10,2025-12-08T21:19:42.094563+00:00,-75.57354509092077,6.259498601906279,30.655779593945294,7844.330616229074,0.0,0,0.6,82.75,0
veh_11,2025-12-08T21:19:42.103565+00:00,-75.60020893889305,6.264145825521701,38.965430153802494,410.1279569428038,0.0,0,0.6,82.75,0
veh_12,2025-12-08T21:19:42.118565+00:00,-75.58237228222715,6.246721188773439,45.12158595657616,13109.096969168162,39.08,2344,3.25,89.54,0
veh_13,2025-12-08T21:19:42.136564+00:00,-75.57152929818098,6.257144216115002,51.33680536146894,3690.3624684973474,0.0,0,0.6,70.0,0
veh_14,2025-12-08T21:19:42.153562+00:00,-75.57120576594721,6.257348490524915,50.4252263684203,2625.56757920893,0.0,0,0.6,70.0,0
veh_15,2025-12-08T21:19:42.169564+00:00,-75.57133871853055,6.25720067945434,50.417149296778014,5715.223375806796,0.0,0,0.6,70.0,0
veh_16,2025-12-08T21:19:42.185563+00:00,-75.56896657325508,6.252869208188044,291.41731725851884,2951.584839621464,0.0,0,0.6,95.5,1
veh_17,2025-12-08T21:19:42.194562+00:00,-75.56780323945459,6.252736530917743,188.72180899152545,1499.447660268369,4.52,271,0.67,97.76,1
veh_18,2025-12-08T21:19:42.203564+00:00,-75.56838630585754,6.256383453045422,99.25355488344512,1818.4337425098654,0.0,0,0.6,82.75,0
veh_19,2025-12-08T21:19:42.218565+00:00,-75.56864949167601,6.25642606851165,99.25355488344512,1829.4806468710394,0.0,0,0.6,82.75,0
veh_20,2025-12-08T21:19:42.236565+00:00,-75.56891719331328,6.256376710168785,11.071430766831266,1433.718976491996,0.0,0,0.6,82.75,0
veh_1,2025-12-08T21:19:52.204564+00:00,-75.59204873682458,6.243221846196614,315.4351139196564,4317.003501777101,13.1,786,0.91,102.05,1
veh_2,2025-12-08T21:19:52.222565+00:00,-75.59237566488856,6.273934992519739,273.10355486611263,1324.2679628755052,0.0,0,0.6,82.75,0
veh_3,2025-12-08T21:19:52.231562+00:00,-75.57126370061543,6.258647325386636,267.35505550777214,4120.784745368576,0.0,0,0.6,70.0,0
veh_4,2025-12-08T21:19:52.242564+00:00,-75.56852240781315,6.2437716424600485,108.34071242843473,5582.818579540013,68.89,4133,9.07,104.44,0
veh_5,2025-12-08T21:19:52.250563+00:00,-75.57057034971707,6.258164078525085,5.38801063598607,6274.5504350353785,0.0,0,0.6,70.0,0
veh_6,2025-12-08T21:19:52.262562+00:00,-75.59837256246146,6.277549447375807,245.43923252393822,158.70973810164753,15.15,908,0.99,90.32,0
veh_7,2025-12-08T21:19:52.273565+00:00,-75.5974818414611,6.250033750143812,89.79274038314051,1036.178720706534,41.59,2495,5.48,103.54,0
veh_8,2025-12-08T21:19:52.282562+00:00,-75.57357831536173,6.245898038311645,289.47252912684576,2117.030779656908,46.82,2809,7.11,106.16,0
veh_9,2025-12-08T21:19:52.294563+00:00,-75.55770607803717,6.252902254691329,211.15930450834517,8655.853957321322,18.17,1090,1.12,79.09,0
veh_10,2025-12-08T21:19:52.307565+00:00,-75.57354509092077,6.259498601906279,30.655779593945294,7844.330616229074,0.0,0,0.6,82.75,0
veh_11,2025-12-08T21:19:52.319564+00:00,-75.60020893889305,6.264145825521701,38.965430153802494,410.1279569428038,0.0,0,0.6,82.75,0
